-2.74592; -0.388221
-2.74258; -0.391288
-2.73925; -0.39435
-2.73591; -0.397407
-2.73258; -0.40046
-2.72924; -0.403509
-2.72591; -0.406552
-2.72257; -0.409591
-2.71924; -0.412625
-2.71591; -0.415654
-2.71257; -0.418679
-2.70924; -0.421699
-2.7059; -0.424714
-2.70257; -0.427724
-2.69923; -0.430729
-2.6959; -0.43373
-2.69256; -0.436725
-2.68923; -0.439715
-2.6859; -0.4427
-2.68256; -0.445681
-2.67923; -0.448656
-2.67589; -0.451626
-2.67256; -0.454591
-2.66922; -0.457551
-2.66589; -0.460505
-2.66255; -0.463455
-2.65922; -0.466399
-2.65589; -0.469338
-2.65255; -0.472271
-2.64922; -0.475199
-2.64588; -0.478122
-2.64255; -0.481039
-2.63921; -0.483952
-2.63588; -0.486858
-2.63254; -0.489759
-2.62921; -0.492655
-2.62588; -0.495545
-2.62254; -0.498429
-2.61921; -0.501308
-2.61587; -0.504181
-2.61254; -0.507049
-2.6092; -0.509911
-2.60587; -0.512767
-2.60253; -0.515617
-2.5992; -0.518462
-2.59587; -0.521301
-2.59253; -0.524134
-2.5892; -0.526961
-2.58586; -0.529782
-2.58253; -0.532598
-2.57919; -0.535407
-2.57586; -0.538211
-2.57252; -0.541008
-2.56919; -0.543799
-2.56586; -0.546585
-2.56252; -0.549364
-2.55919; -0.552137
-2.55585; -0.554904
-2.55252; -0.557665
-2.54918; -0.56042
-2.54585; -0.563168
-2.54251; -0.56591
-2.53918; -0.568646
-2.53585; -0.571376
-2.53251; -0.574099
-2.52918; -0.576815
-2.52584; -0.579526
-2.52251; -0.58223
-2.51917; -0.584927
-2.51584; -0.587619
-2.5125; -0.590303
-2.50917; -0.592981
-2.50584; -0.595652
-2.5025; -0.598317
-2.49917; -0.600976
-2.49583; -0.603627
-2.4925; -0.606272
-2.48916; -0.60891
-2.48583; -0.611542
-2.48249; -0.614166
-2.47916; -0.616784
-2.47583; -0.619395
-2.47249; -0.622
-2.46916; -0.624597
-2.46582; -0.627187
-2.46249; -0.629771
-2.45915; -0.632347
-2.45582; -0.634917
-2.45248; -0.637479
-2.44915; -0.640035
-2.44582; -0.642583
-2.44248; -0.645125
-2.43915; -0.647659
-2.43581; -0.650186
-2.43248; -0.652706
-2.42914; -0.655219
-2.42581; -0.657724
-2.42247; -0.660223
-2.41914; -0.662713
-2.41581; -0.665197
-2.41247; -0.667674
-2.40914; -0.670142
-2.4058; -0.672604
-2.40247; -0.675058
-2.39913; -0.677505
-2.3958; -0.679944
-2.39246; -0.682376
-2.38913; -0.6848
-2.3858; -0.687217
-2.38246; -0.689626
-2.37913; -0.692028
-2.37579; -0.694422
-2.37246; -0.696808
-2.36912; -0.699186
-2.36579; -0.701557
-2.36245; -0.703921
-2.35912; -0.706276
-2.35579; -0.708624
-2.35245; -0.710964
-2.34912; -0.713295
-2.34578; -0.71562
-2.34245; -0.717936
-2.33911; -0.720244
-2.33578; -0.722545
-2.33244; -0.724837
-2.32911; -0.727122
-2.32578; -0.729398
-2.32244; -0.731667
-2.31911; -0.733927
-2.31577; -0.73618
-2.31244; -0.738424
-2.3091; -0.74066
-2.30577; -0.742888
-2.30243; -0.745108
-2.2991; -0.74732
-2.29577; -0.749523
-2.29243; -0.751718
-2.2891; -0.753905
-2.28576; -0.756083
-2.28243; -0.758254
-2.27909; -0.760416
-2.27576; -0.762569
-2.27242; -0.764714
-2.26909; -0.766851
-2.26576; -0.768979
-2.26242; -0.771099
-2.25909; -0.773211
-2.25575; -0.775313
-2.25242; -0.777408
-2.24908; -0.779493
-2.24575; -0.78157
-2.24241; -0.783639
-2.23908; -0.785699
-2.23575; -0.78775
-2.23241; -0.789793
-2.22908; -0.791827
-2.22574; -0.793852
-2.22241; -0.795868
-2.21907; -0.797876
-2.21574; -0.799875
-2.2124; -0.801865
-2.20907; -0.803846
-2.20574; -0.805819
-2.2024; -0.807782
-2.19907; -0.809737
-2.19573; -0.811683
-2.1924; -0.81362
-2.18906; -0.815548
-2.18573; -0.817466
-2.18239; -0.819376
-2.17906; -0.821277
-2.17573; -0.823169
-2.17239; -0.825052
-2.16906; -0.826925
-2.16572; -0.82879
-2.16239; -0.830645
-2.15905; -0.832491
-2.15572; -0.834329
-2.15238; -0.836156
-2.14905; -0.837975
-2.14572; -0.839784
-2.14238; -0.841585
-2.13905; -0.843376
-2.13571; -0.845157
-2.13238; -0.846929
-2.12904; -0.848693
-2.12571; -0.850446
-2.12237; -0.85219
-2.11904; -0.853925
-2.11571; -0.855651
-2.11237; -0.857367
-2.10904; -0.859073
-2.1057; -0.86077
-2.10237; -0.862458
-2.09903; -0.864136
-2.0957; -0.865805
-2.09236; -0.867464
-2.08903; -0.869113
-2.0857; -0.870753
-2.08236; -0.872383
-2.07903; -0.874004
-2.07569; -0.875615
-2.07236; -0.877216
-2.06902; -0.878808
-2.06569; -0.88039
-2.06235; -0.881962
-2.05902; -0.883525
-2.05569; -0.885078
-2.05235; -0.886621
-2.04902; -0.888154
-2.04568; -0.889678
-2.04235; -0.891191
-2.03901; -0.892695
-2.03568; -0.894189
-2.03234; -0.895673
-2.02901; -0.897147
-2.02568; -0.898612
-2.02234; -0.900066
-2.01901; -0.90151
-2.01567; -0.902945
-2.01234; -0.90437
-2.009; -0.905784
-2.00567; -0.907189
-2.00233; -0.908583
-1.999; -0.909968
-1.99567; -0.911342
-1.99233; -0.912707
-1.989; -0.914061
-1.98566; -0.915405
-1.98233; -0.916739
-1.97899; -0.918063
-1.97566; -0.919377
-1.97232; -0.920681
-1.96899; -0.921974
-1.96566; -0.923258
-1.96232; -0.924531
-1.95899; -0.925794
-1.95565; -0.927046
-1.95232; -0.928289
-1.94898; -0.929521
-1.94565; -0.930743
-1.94231; -0.931954
-1.93898; -0.933156
-1.93565; -0.934347
-1.93231; -0.935527
