-2.51725; -2.51725
-2.51097; -2.51097
-2.50468; -2.50468
-2.4984; -2.4984
-2.49211; -2.49211
-2.48583; -2.48583
-2.47954; -2.47954
-2.47326; -2.47326
-2.46697; -2.46697
-2.46069; -2.46069
-2.4544; -2.4544
-2.44812; -2.44812
-2.44183; -2.44183
-2.43555; -2.43555
-2.42926; -2.42926
-2.42298; -2.42298
-2.41669; -2.41669
-2.4104; -2.4104
-2.40412; -2.40412
-2.39783; -2.39783
-2.39155; -2.39155
-2.38526; -2.38526
-2.37898; -2.37898
-2.37269; -2.37269
-2.36641; -2.36641
-2.36012; -2.36012
-2.35384; -2.35384
-2.34755; -2.34755
-2.34127; -2.34127
-2.33498; -2.33498
-2.3287; -2.3287
-2.32241; -2.32241
-2.31613; -2.31613
-2.30984; -2.30984
-2.30356; -2.30356
-2.29727; -2.29727
-2.29098; -2.29098
-2.2847; -2.2847
-2.27841; -2.27841
-2.27213; -2.27213
-2.26584; -2.26584
-2.25956; -2.25956
-2.25327; -2.25327
-2.24699; -2.24699
-2.2407; -2.2407
-2.23442; -2.23442
-2.22813; -2.22813
-2.22185; -2.22185
-2.21556; -2.21556
-2.20928; -2.20928
-2.20299; -2.20299
-2.19671; -2.19671
-2.19042; -2.19042
-2.18413; -2.18413
-2.17785; -2.17785
-2.17156; -2.17156
-2.16528; -2.16528
-2.15899; -2.15899
-2.15271; -2.15271
-2.14642; -2.14642
-2.14014; -2.14014
-2.13385; -2.13385
-2.12757; -2.12757
-2.12128; -2.12128
-2.115; -2.115
-2.10871; -2.10871
